<<<<<<< HEAD
12974,fixed_pixel,8,199,subtask,NULL,499.665,light,4,z,NULL,1,665861,3,2,1,4,NULL,26323
12974,fixed_pixel,7,168,subtask,NULL,1444.31,dark,2,x,NULL,1,654271,3,2,1,4,NULL,26323
12974,fixed_pixel,9,206,subtask,NULL,705.39,dark,2,x,NULL,1,670412,3,2,1,4,NULL,26323
12974,fixed_pixel,9,208,practice_pix,2,645.38,NULL,NULL,NULL,NULL,NULL,671060,3,2,1,4,NULL,26323
12974,fixed_pixel,9,210,subtask,NULL,1466.2,dark,1,x,NULL,1,672528,3,2,1,4,NULL,26323
12974,fixed_pixel,9,214,subtask,NULL,651.9,light,3,z,NULL,1,673854,3,2,1,4,NULL,26323
12974,fixed_pixel,8,185,practice_pix,2,764.96,NULL,NULL,NULL,NULL,NULL,661979,3,2,1,4,NULL,26323
12974,fixed_pixel,9,216,practice_pix,3,562.305,NULL,NULL,NULL,NULL,NULL,674418,3,2,1,4,NULL,26323
12974,fixed_pixel,9,218,subtask,NULL,2303.53,light,4,z,NULL,1,676724,3,2,1,4,NULL,26323
12974,fixed_pixel,9,204,practice_pix,1,1183.055,NULL,NULL,NULL,NULL,NULL,669705,3,2,1,4,NULL,26323
12974,fixed_pixel,9,212,practice_pix,0,669.455,NULL,NULL,NULL,NULL,NULL,673200,3,2,1,4,NULL,26323
12974,fixed_pixel,0,228,subtask,NULL,1110.79,light,2,z,NULL,1,708589,3,2,1,4,NULL,26323
12974,fixed_pixel,0,230,select_pix,2,757.525,NULL,NULL,NULL,NULL,NULL,709348,3,2,1,4,NULL,26323
12974,fixed_pixel,0,232,subtask,NULL,655.08,light,1,z,NULL,1,710005,3,2,1,4,NULL,26323
12974,fixed_pixel,0,234,select_pix,0,512.18,NULL,NULL,NULL,NULL,NULL,710520,3,2,1,4,NULL,26323
12974,fixed_pixel,0,238,select_pix,3,500.875,NULL,NULL,NULL,NULL,NULL,711569,3,2,1,4,NULL,26323
12974,fixed_pixel,0,240,subtask,NULL,NULL,dark,4,NULL,NULL,NULL,712047,3,2,1,4,NULL,26323
12974,fixed_pixel,1,247,subtask,NULL,860.07,light,2,z,NULL,1,717056,3,2,1,4,NULL,26323
12974,fixed_pixel,1,249,select_pix,2,475.965,NULL,NULL,NULL,NULL,NULL,717534,3,2,1,4,NULL,26323
12974,fixed_pixel,1,251,subtask,NULL,495.27,dark,1,x,NULL,1,718031,3,2,1,4,NULL,26323
12974,fixed_pixel,1,253,select_pix,0,470.2,NULL,NULL,NULL,NULL,NULL,718503,3,2,1,4,NULL,26323
12974,fixed_pixel,1,255,subtask,NULL,992.06,dark,3,z,NULL,0,719498,3,2,1,4,NULL,26323
12974,fixed_pixel,1,257,subtask,NULL,921.035,dark,3,z,NULL,0,720923,3,2,1,4,NULL,26323
12974,fixed_pixel,1,261,subtask,NULL,428.255,dark,3,x,NULL,1,722940,3,2,1,4,NULL,26323
12974,fixed_pixel,1,263,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,722966,3,2,1,4,NULL,26323
12974,fixed_pixel,0,236,subtask,NULL,544.58,light,3,z,NULL,1,711066,3,2,1,4,NULL,26323
12974,fixed_pixel,2,272,select_pix,2,551.37,NULL,NULL,NULL,NULL,NULL,731428,3,2,1,4,NULL,26323
12974,fixed_pixel,0,226,select_pix,1,1442.82,NULL,NULL,NULL,NULL,NULL,707476,3,2,1,4,NULL,26323
12974,fixed_pixel,2,274,subtask,NULL,663.11,light,1,z,NULL,1,732092,3,2,1,4,NULL,26323
12974,fixed_pixel,2,276,select_pix,0,351.195,NULL,NULL,NULL,NULL,NULL,732446,3,2,1,4,NULL,26323
12974,fixed_pixel,2,278,subtask,NULL,404.33,light,3,z,NULL,1,732852,3,2,1,4,NULL,26323
12974,fixed_pixel,2,280,select_pix,3,381.935,NULL,NULL,NULL,NULL,NULL,733236,3,2,1,4,NULL,26323
12974,fixed_pixel,2,282,subtask,NULL,474.15,light,4,z,NULL,1,733712,3,2,1,4,NULL,26323
12974,fixed_pixel,3,287,select_pix,1,651.055,NULL,NULL,NULL,NULL,NULL,737668,3,2,1,4,NULL,26323
12974,fixed_pixel,3,289,subtask,NULL,763.635,dark,2,x,NULL,1,738434,3,2,1,4,NULL,26323
12974,fixed_pixel,3,291,select_pix,2,426.74,NULL,NULL,NULL,NULL,NULL,738862,3,2,1,4,NULL,26323
12974,fixed_pixel,3,293,subtask,NULL,441.12,dark,1,x,NULL,1,739306,3,2,1,4,NULL,26323
12974,fixed_pixel,3,295,select_pix,0,379.125,NULL,NULL,NULL,NULL,NULL,739687,3,2,1,4,NULL,26323
12974,fixed_pixel,1,245,select_pix,1,751.58,NULL,NULL,NULL,NULL,NULL,716194,3,2,1,4,NULL,26323
12974,fixed_pixel,3,299,select_pix,3,402.425,NULL,NULL,NULL,NULL,NULL,740606,3,2,1,4,NULL,26323
12974,fixed_pixel,3,301,subtask,NULL,555.64,dark,4,z,NULL,0,741164,3,2,1,4,NULL,26323
12974,fixed_pixel,3,303,subtask,NULL,581.625,dark,4,x,NULL,1,742252,3,2,1,4,NULL,26323
12974,fixed_pixel,2,268,select_pix,1,515.885,NULL,NULL,NULL,NULL,NULL,730258,3,2,1,4,NULL,26323
12974,fixed_pixel,2,270,subtask,NULL,613.855,light,2,z,NULL,1,730874,3,2,1,4,NULL,26323
12974,fixed_pixel,4,308,select_pix,1,448.95,NULL,NULL,NULL,NULL,NULL,745299,3,2,1,4,NULL,26323
12974,fixed_pixel,4,310,subtask,NULL,726.785,light,2,z,NULL,1,746028,3,2,1,4,NULL,26323
12974,fixed_pixel,4,312,select_pix,2,275.235,NULL,NULL,NULL,NULL,NULL,746306,3,2,1,4,NULL,26323
12974,fixed_pixel,1,259,subtask,NULL,581.89,dark,3,z,NULL,0,722007,3,2,1,4,NULL,26323
12974,fixed_pixel,4,314,subtask,NULL,497.61,light,1,z,NULL,1,746806,3,2,1,4,NULL,26323
12974,fixed_pixel,4,316,select_pix,0,321.105,NULL,NULL,NULL,NULL,NULL,747130,3,2,1,4,NULL,26323
12974,fixed_pixel,4,318,subtask,NULL,463.39,light,3,z,NULL,1,747596,3,2,1,4,NULL,26323
12974,fixed_pixel,4,320,select_pix,3,419.6,NULL,NULL,NULL,NULL,NULL,748018,3,2,1,4,NULL,26323
12974,fixed_pixel,4,322,subtask,NULL,449.84,dark,4,x,NULL,1,748469,3,2,1,4,NULL,26323
12974,fixed_pixel,5,331,select_pix,2,296.17,NULL,NULL,NULL,NULL,NULL,752142,3,2,1,4,NULL,26323
12974,fixed_pixel,3,297,subtask,NULL,511.98,light,3,z,NULL,1,740201,3,2,1,4,NULL,26323
12974,fixed_pixel,5,333,subtask,NULL,381.14,dark,1,x,NULL,1,752526,3,2,1,4,NULL,26323
12974,fixed_pixel,5,335,select_pix,0,697.295,NULL,NULL,NULL,NULL,NULL,753225,3,2,1,4,NULL,26323
12974,fixed_pixel,5,337,subtask,NULL,342.95,dark,3,x,NULL,1,753570,3,2,1,4,NULL,26323
12974,fixed_pixel,5,339,select_pix,3,394.965,NULL,NULL,NULL,NULL,NULL,753967,3,2,1,4,NULL,26323
12974,fixed_pixel,5,341,subtask,NULL,403.91,dark,4,x,NULL,1,754373,3,2,1,4,NULL,26323
12974,fixed_pixel,6,348,subtask,NULL,827.985,light,2,z,NULL,1,757987,3,2,1,4,NULL,26323
12974,fixed_pixel,6,350,select_pix,2,1007.065,NULL,NULL,NULL,NULL,NULL,758997,3,2,1,4,NULL,26323
12974,fixed_pixel,6,352,subtask,NULL,115.67,light,1,z,NULL,1,759115,3,2,1,4,NULL,26323
12974,fixed_pixel,6,354,select_pix,0,1155.515,NULL,NULL,NULL,NULL,NULL,760272,3,2,1,4,NULL,26323
12974,fixed_pixel,6,356,subtask,NULL,395.025,light,3,z,NULL,1,760669,3,2,1,4,NULL,26323
12974,fixed_pixel,6,358,select_pix,3,489.97,NULL,NULL,NULL,NULL,NULL,761161,3,2,1,4,NULL,26323
12974,fixed_pixel,6,362,subtask,NULL,NULL,dark,4,NULL,NULL,NULL,763305,3,2,1,4,NULL,26323
12974,fixed_pixel,5,327,select_pix,1,363.81,NULL,NULL,NULL,NULL,NULL,751360,3,2,1,4,NULL,26323
12974,fixed_pixel,5,329,subtask,NULL,481.77,dark,2,x,NULL,1,751844,3,2,1,4,NULL,26323
12974,fixed_pixel,7,367,select_pix,1,599.515,NULL,NULL,NULL,NULL,NULL,769637,3,2,1,4,NULL,26323
12974,fixed_pixel,7,369,subtask,NULL,560.47,dark,2,x,NULL,1,770200,3,2,1,4,NULL,26323
12974,fixed_pixel,7,371,select_pix,2,299.665,NULL,NULL,NULL,NULL,NULL,770502,3,2,1,4,NULL,26323
12974,fixed_pixel,7,373,subtask,NULL,530.135,light,1,z,NULL,1,771035,3,2,1,4,NULL,26323
12974,fixed_pixel,7,375,select_pix,0,304.27,NULL,NULL,NULL,NULL,NULL,771341,3,2,1,4,NULL,26323
12974,fixed_pixel,7,377,subtask,NULL,489.29,dark,3,x,NULL,1,771832,3,2,1,4,NULL,26323
12974,fixed_pixel,7,381,subtask,NULL,537.115,dark,4,x,NULL,1,772752,3,2,1,4,NULL,26323
12974,fixed_pixel,6,360,subtask,NULL,705.69,light,4,x,NULL,0,761869,3,2,1,4,NULL,26323
12974,fixed_pixel,8,386,select_pix,1,550.3,NULL,NULL,NULL,NULL,NULL,776960,3,2,1,4,NULL,26323
12974,fixed_pixel,8,388,subtask,NULL,542.325,dark,2,x,NULL,1,777504,3,2,1,4,NULL,26323
12974,fixed_pixel,8,390,select_pix,2,267.11,NULL,NULL,NULL,NULL,NULL,777775,3,2,1,4,NULL,26323
12974,fixed_pixel,8,392,subtask,NULL,547.14,dark,1,x,NULL,1,778323,3,2,1,4,NULL,26323
12974,fixed_pixel,8,394,select_pix,0,376.605,NULL,NULL,NULL,NULL,NULL,778703,3,2,1,4,NULL,26323
12974,fixed_pixel,8,396,subtask,NULL,518.94,light,3,z,NULL,1,779224,3,2,1,4,NULL,26323
12974,fixed_pixel,8,400,subtask,NULL,522.945,light,4,z,NULL,1,780108,3,2,1,4,NULL,26323
12974,fixed_pixel,6,346,select_pix,1,404.48,NULL,NULL,NULL,NULL,NULL,757157,3,2,1,4,NULL,26323
12974,fixed_pixel,9,405,select_pix,1,1030.845,NULL,NULL,NULL,NULL,NULL,785026,3,2,1,4,NULL,26323
12974,fixed_pixel,9,407,subtask,NULL,535.825,dark,2,x,NULL,1,785563,3,2,1,4,NULL,26323
12974,fixed_pixel,9,409,select_pix,2,428.335,NULL,NULL,NULL,NULL,NULL,785993,3,2,1,4,NULL,26323
12974,fixed_pixel,9,411,subtask,NULL,578.725,light,1,z,NULL,1,786574,3,2,1,4,NULL,26323
12974,fixed_pixel,9,413,select_pix,0,370.3,NULL,NULL,NULL,NULL,NULL,786946,3,2,1,4,NULL,26323
12974,fixed_pixel,9,415,subtask,NULL,733.42,light,3,z,NULL,1,787682,3,2,1,4,NULL,26323
12974,fixed_pixel,9,417,select_pix,3,424.39,NULL,NULL,NULL,NULL,NULL,788109,3,2,1,4,NULL,26323
12974,fixed_pixel,9,419,subtask,NULL,742.415,dark,4,x,NULL,1,788854,3,2,1,4,NULL,26323
12974,fixed_pixel,10,424,select_pix,1,659.785,NULL,NULL,NULL,NULL,NULL,792234,3,2,1,4,NULL,26323
12974,fixed_pixel,10,426,subtask,NULL,954.735,dark,2,x,NULL,1,793191,3,2,1,4,NULL,26323
12974,fixed_pixel,10,428,select_pix,2,469.28,NULL,NULL,NULL,NULL,NULL,793663,3,2,1,4,NULL,26323
12974,fixed_pixel,10,430,subtask,NULL,463.555,light,1,z,NULL,1,794129,3,2,1,4,NULL,26323
12974,fixed_pixel,10,432,select_pix,0,297.99,NULL,NULL,NULL,NULL,NULL,794430,3,2,1,4,NULL,26323
12974,fixed_pixel,10,438,subtask,NULL,424.15,light,4,z,NULL,1,795607,3,2,1,4,NULL,26323
12974,fixed_pixel,11,443,select_pix,1,761.235,NULL,NULL,NULL,NULL,NULL,798967,3,2,1,4,NULL,26323
12974,fixed_pixel,11,445,subtask,NULL,582.635,dark,2,x,NULL,1,799552,3,2,1,4,NULL,26323
12974,fixed_pixel,11,447,select_pix,2,912.5,NULL,NULL,NULL,NULL,NULL,800467,3,2,1,4,NULL,26323
12974,fixed_pixel,11,449,subtask,NULL,576.365,light,1,z,NULL,1,801045,3,2,1,4,NULL,26323
12974,fixed_pixel,11,451,select_pix,0,463.415,NULL,NULL,NULL,NULL,NULL,801510,3,2,1,4,NULL,26323
12974,fixed_pixel,11,453,subtask,NULL,564.85,light,3,z,NULL,1,802077,3,2,1,4,NULL,26323
12974,fixed_pixel,11,455,select_pix,3,278.79,NULL,NULL,NULL,NULL,NULL,802358,3,2,1,4,NULL,26323
12974,fixed_pixel,11,457,subtask,NULL,616.855,dark,4,x,NULL,1,802977,3,2,1,4,NULL,26323
12974,fixed_pixel,12,464,subtask,NULL,642.845,light,2,x,NULL,0,807185,3,2,1,4,NULL,26323
12974,fixed_pixel,12,466,subtask,NULL,515.89,light,2,z,NULL,1,808205,3,2,1,4,NULL,26323
12974,fixed_pixel,12,470,subtask,NULL,498.695,dark,1,x,NULL,1,809195,3,2,1,4,NULL,26323
12974,fixed_pixel,12,472,select_pix,0,305.42,NULL,NULL,NULL,NULL,NULL,809503,3,2,1,4,NULL,26323
12974,fixed_pixel,12,474,subtask,NULL,595.715,dark,3,x,NULL,1,810102,3,2,1,4,NULL,26323
12974,fixed_pixel,12,476,select_pix,3,270.03,NULL,NULL,NULL,NULL,NULL,810374,3,2,1,4,NULL,26323
12974,fixed_pixel,13,485,subtask,NULL,578.99,light,2,z,NULL,1,815315,3,2,1,4,NULL,26323
12974,fixed_pixel,13,487,select_pix,2,288.65,NULL,NULL,NULL,NULL,NULL,815606,3,2,1,4,NULL,26323
12974,fixed_pixel,10,434,subtask,NULL,452.745,dark,3,x,NULL,1,794885,3,2,1,4,NULL,26323
12974,fixed_pixel,13,489,subtask,NULL,470.59,dark,1,x,NULL,1,816078,3,2,1,4,NULL,26323
12974,fixed_pixel,13,491,select_pix,0,404.66,NULL,NULL,NULL,NULL,NULL,816486,3,2,1,4,NULL,26323
12974,fixed_pixel,13,493,subtask,NULL,460.335,light,3,z,NULL,1,816948,3,2,1,4,NULL,26323
12974,fixed_pixel,10,436,select_pix,3,293.58,NULL,NULL,NULL,NULL,NULL,795181,3,2,1,4,NULL,26323
12974,fixed_pixel,13,495,select_pix,3,392.175,NULL,NULL,NULL,NULL,NULL,817343,3,2,1,4,NULL,26323
12974,fixed_pixel,7,379,select_pix,3,378.645,NULL,NULL,NULL,NULL,NULL,772213,3,2,1,4,NULL,26323
12974,fixed_pixel,13,497,subtask,NULL,619.81,dark,4,x,NULL,1,817965,3,2,1,4,NULL,26323
12974,fixed_pixel,14,502,select_pix,1,375.185,NULL,NULL,NULL,NULL,NULL,821063,3,2,1,4,NULL,26323
12974,fixed_pixel,14,504,subtask,NULL,636.13,dark,2,x,NULL,1,821702,3,2,1,4,NULL,26323
12974,fixed_pixel,14,508,subtask,NULL,453.785,light,1,z,NULL,1,822447,3,2,1,4,NULL,26323
12974,fixed_pixel,14,510,select_pix,0,348.07,NULL,NULL,NULL,NULL,NULL,822799,3,2,1,4,NULL,26323
12974,fixed_pixel,14,516,subtask,NULL,713.225,light,4,x,NULL,0,824290,3,2,1,4,NULL,26323
12974,fixed_pixel,14,518,subtask,NULL,600.235,light,4,z,NULL,1,825393,3,2,1,4,NULL,26323
12974,fixed_pixel,15,523,select_pix,1,420.255,NULL,NULL,NULL,NULL,NULL,828790,3,2,1,4,NULL,26323
12974,fixed_pixel,15,525,subtask,NULL,557.445,light,2,z,NULL,1,829350,3,2,1,4,NULL,26323
12974,fixed_pixel,15,527,select_pix,2,236.865,NULL,NULL,NULL,NULL,NULL,829588,3,2,1,4,NULL,26323
12974,fixed_pixel,15,529,subtask,NULL,587.055,light,1,z,NULL,1,830177,3,2,1,4,NULL,26323
12974,fixed_pixel,15,531,select_pix,0,281.525,NULL,NULL,NULL,NULL,NULL,830461,3,2,1,4,NULL,26323
12974,fixed_pixel,15,533,subtask,NULL,543.175,light,3,z,NULL,1,831006,3,2,1,4,NULL,26323
12974,fixed_pixel,15,535,select_pix,3,308.335,NULL,NULL,NULL,NULL,NULL,831317,3,2,1,4,NULL,26323
12974,fixed_pixel,15,537,subtask,NULL,501.035,light,4,z,NULL,1,831820,3,2,1,4,NULL,26323
12974,fixed_pixel,12,462,select_pix,1,1043.795,NULL,NULL,NULL,NULL,NULL,806541,3,2,1,4,NULL,26323
12974,fixed_pixel,16,542,select_pix,1,451.08,NULL,NULL,NULL,NULL,NULL,835208,3,2,1,4,NULL,26323
12974,fixed_pixel,16,544,subtask,NULL,590.605,light,2,z,NULL,1,835800,3,2,1,4,NULL,26323
12974,fixed_pixel,16,546,select_pix,2,236.88,NULL,NULL,NULL,NULL,NULL,836039,3,2,1,4,NULL,26323
12974,fixed_pixel,16,548,subtask,NULL,443.17,light,1,z,NULL,1,836485,3,2,1,4,NULL,26323
12974,fixed_pixel,16,550,select_pix,0,286.995,NULL,NULL,NULL,NULL,NULL,836774,3,2,1,4,NULL,26323
12974,fixed_pixel,16,552,subtask,NULL,552.38,dark,3,x,NULL,1,837328,3,2,1,4,NULL,26323
12974,fixed_pixel,12,468,select_pix,2,487.52,NULL,NULL,NULL,NULL,NULL,808695,3,2,1,4,NULL,26323
12974,fixed_pixel,16,554,select_pix,3,276.045,NULL,NULL,NULL,NULL,NULL,837606,3,2,1,4,NULL,26323
12974,fixed_pixel,16,556,subtask,NULL,458.015,dark,4,x,NULL,1,838066,3,2,1,4,NULL,26323
12974,fixed_pixel,17,561,select_pix,1,339.785,NULL,NULL,NULL,NULL,NULL,840714,3,2,1,4,NULL,26323
12974,fixed_pixel,17,565,select_pix,2,268.24,NULL,NULL,NULL,NULL,NULL,841642,3,2,1,4,NULL,26323
12974,fixed_pixel,17,567,subtask,NULL,515.51,light,1,z,NULL,1,842160,3,2,1,4,NULL,26323
12974,fixed_pixel,17,569,select_pix,0,311.79,NULL,NULL,NULL,NULL,NULL,842473,3,2,1,4,NULL,26323
12974,fixed_pixel,17,571,subtask,NULL,508.055,dark,3,x,NULL,1,842984,3,2,1,4,NULL,26323
12974,fixed_pixel,17,573,select_pix,3,367.2,NULL,NULL,NULL,NULL,NULL,843353,3,2,1,4,NULL,26323
12974,fixed_pixel,17,575,subtask,NULL,581.725,light,4,x,NULL,0,843937,3,2,1,4,NULL,26323
12974,fixed_pixel,17,577,subtask,NULL,408.605,light,4,z,NULL,1,844850,3,2,1,4,NULL,26323
12974,fixed_pixel,12,478,subtask,NULL,433.54,light,4,z,NULL,1,810809,3,2,1,4,NULL,26323
12974,fixed_pixel,13,483,select_pix,1,493.005,NULL,NULL,NULL,NULL,NULL,814734,3,2,1,4,NULL,26323
12974,fixed_pixel,18,582,select_pix,1,339.885,NULL,NULL,NULL,NULL,NULL,847600,3,2,1,4,NULL,26323
12974,fixed_pixel,18,584,subtask,NULL,598.045,light,2,z,NULL,1,848200,3,2,1,4,NULL,26323
12974,fixed_pixel,18,586,select_pix,2,301.565,NULL,NULL,NULL,NULL,NULL,848504,3,2,1,4,NULL,26323
12974,fixed_pixel,18,588,subtask,NULL,509.18,dark,1,x,NULL,1,849016,3,2,1,4,NULL,26323
12974,fixed_pixel,18,590,select_pix,0,285.875,NULL,NULL,NULL,NULL,NULL,849303,3,2,1,4,NULL,26323
12974,fixed_pixel,18,592,subtask,NULL,513.415,light,3,z,NULL,1,849820,3,2,1,4,NULL,26323
12974,fixed_pixel,18,594,select_pix,3,360.995,NULL,NULL,NULL,NULL,NULL,850183,3,2,1,4,NULL,26323
12974,fixed_pixel,18,596,subtask,NULL,618.71,light,4,z,NULL,1,850805,3,2,1,4,NULL,26323
12974,fixed_pixel,14,506,select_pix,2,288.25,NULL,NULL,NULL,NULL,NULL,821992,3,2,1,4,NULL,26323
12974,fixed_pixel,14,512,subtask,NULL,408.535,dark,3,x,NULL,1,823209,3,2,1,4,NULL,26323
12974,fixed_pixel,19,603,subtask,NULL,694.87,light,2,z,NULL,1,855385,3,2,1,4,NULL,26323
12974,fixed_pixel,19,605,select_pix,2,302.13,NULL,NULL,NULL,NULL,NULL,855689,3,2,1,4,NULL,26323
12974,fixed_pixel,19,607,subtask,NULL,495.595,dark,1,x,NULL,1,856187,3,2,1,4,NULL,26323
12974,fixed_pixel,19,609,select_pix,0,323.85,NULL,NULL,NULL,NULL,NULL,856512,3,2,1,4,NULL,26323
12974,fixed_pixel,19,611,subtask,NULL,666.295,light,3,z,NULL,1,857181,3,2,1,4,NULL,26323
12974,fixed_pixel,19,613,select_pix,3,338.56,NULL,NULL,NULL,NULL,NULL,857522,3,2,1,4,NULL,26323
12974,fixed_pixel,19,617,subtask,NULL,348.24,light,4,x,NULL,0,859169,3,2,1,4,NULL,26323
12974,fixed_pixel,19,619,subtask,NULL,644.665,light,4,z,NULL,1,860320,3,2,1,4,NULL,26323
12974,fixed_pixel,17,563,subtask,NULL,655.07,dark,2,x,NULL,1,841371,3,2,1,4,NULL,26323
12974,fixed_pixel,20,626,subtask,NULL,648.105,light,2,z,NULL,1,864266,3,2,1,4,NULL,26323
12974,fixed_pixel,20,628,select_pix,2,218.99,NULL,NULL,NULL,NULL,NULL,864488,3,2,1,4,NULL,26323
12974,fixed_pixel,14,514,select_pix,3,363.165,NULL,NULL,NULL,NULL,NULL,823575,3,2,1,4,NULL,26323
12974,fixed_pixel,20,630,subtask,NULL,495.11,dark,1,x,NULL,1,864985,3,2,1,4,NULL,26323
12974,fixed_pixel,20,632,select_pix,0,275.645,NULL,NULL,NULL,NULL,NULL,865263,3,2,1,4,NULL,26323
12974,fixed_pixel,20,634,subtask,NULL,618.54,light,3,z,NULL,1,865884,3,2,1,4,NULL,26323
12974,fixed_pixel,20,636,select_pix,3,320.99,NULL,NULL,NULL,NULL,NULL,866208,3,2,1,4,NULL,26323
12974,fixed_pixel,20,638,subtask,NULL,447,light,4,z,NULL,1,866657,3,2,1,4,NULL,26323
12974,fixed_pixel,19,601,select_pix,1,571.425,NULL,NULL,NULL,NULL,NULL,854688,3,2,1,4,NULL,26323
12974,fixed_pixel,21,645,subtask,NULL,635.47,light,2,z,NULL,1,870833,3,2,1,4,NULL,26323
12974,fixed_pixel,21,647,select_pix,2,298.045,NULL,NULL,NULL,NULL,NULL,871133,3,2,1,4,NULL,26323
12974,fixed_pixel,21,649,subtask,NULL,507.35,dark,1,x,NULL,1,871642,3,2,1,4,NULL,26323
12974,fixed_pixel,21,651,select_pix,0,587.335,NULL,NULL,NULL,NULL,NULL,872231,3,2,1,4,NULL,26323
12974,fixed_pixel,21,653,subtask,NULL,449.425,light,3,z,NULL,1,872683,3,2,1,4,NULL,26323
12974,fixed_pixel,21,655,select_pix,3,417.35,NULL,NULL,NULL,NULL,NULL,873103,3,2,1,4,NULL,26323
12974,fixed_pixel,20,624,select_pix,1,582.56,NULL,NULL,NULL,NULL,NULL,863616,3,2,1,4,NULL,26323
12974,fixed_pixel,22,662,select_pix,1,727.845,NULL,NULL,NULL,NULL,NULL,877130,3,2,1,4,NULL,26323
12974,fixed_pixel,22,664,subtask,NULL,572.49,light,2,z,NULL,1,877704,3,2,1,4,NULL,26323
12974,fixed_pixel,22,668,subtask,NULL,432.775,dark,1,x,NULL,1,878428,3,2,1,4,NULL,26323
12974,fixed_pixel,22,670,select_pix,0,394.705,NULL,NULL,NULL,NULL,NULL,878825,3,2,1,4,NULL,26323
12974,fixed_pixel,22,672,subtask,NULL,410.07,dark,3,z,NULL,0,879238,3,2,1,4,NULL,26323
12974,fixed_pixel,22,674,subtask,NULL,286.96,light,3,x,NULL,0,880031,3,2,1,4,NULL,26323
12974,fixed_pixel,21,643,select_pix,1,668.61,NULL,NULL,NULL,NULL,NULL,870196,3,2,1,4,NULL,26323
12974,fixed_pixel,22,676,subtask,NULL,1640.245,light,3,x,NULL,0,882175,3,2,1,4,NULL,26323
12974,fixed_pixel,19,615,subtask,NULL,793.755,dark,4,z,NULL,0,858318,3,2,1,4,NULL,26323
12974,fixed_pixel,22,678,subtask,NULL,325.25,dark,3,z,NULL,0,883002,3,2,1,4,NULL,26323
12974,fixed_pixel,22,680,subtask,NULL,462.905,dark,3,z,NULL,0,883971,3,2,1,4,NULL,26323
12974,fixed_pixel,22,682,subtask,NULL,347.055,light,3,x,NULL,0,884822,3,2,1,4,NULL,26323
12974,fixed_pixel,22,684,subtask,NULL,NULL,light,3,NULL,NULL,NULL,885440,3,2,1,4,NULL,26323
12974,fixed_pixel,22,686,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,885558,3,2,1,4,NULL,26323
12974,fixed_pixel,21,657,subtask,NULL,474.305,dark,4,x,NULL,1,873579,3,2,1,4,NULL,26323
12974,fixed_pixel,23,691,select_pix,1,871.96,NULL,NULL,NULL,NULL,NULL,889158,3,2,1,4,NULL,26323
12974,fixed_pixel,23,693,subtask,NULL,607.42,light,2,z,NULL,1,889768,3,2,1,4,NULL,26323
12974,fixed_pixel,22,666,select_pix,2,286.755,NULL,NULL,NULL,NULL,NULL,877994,3,2,1,4,NULL,26323
12974,fixed_pixel,23,695,select_pix,2,284.335,NULL,NULL,NULL,NULL,NULL,890055,3,2,1,4,NULL,26323
12974,fixed_pixel,23,697,subtask,NULL,598.995,light,1,z,NULL,1,890656,3,2,1,4,NULL,26323
12974,fixed_pixel,23,699,select_pix,0,330.73,NULL,NULL,NULL,NULL,NULL,890991,3,2,1,4,NULL,26323
12974,fixed_pixel,23,705,subtask,NULL,264.47,light,4,z,NULL,1,895730,3,2,1,4,NULL,26323
12974,fixed_pixel,24,712,subtask,NULL,661.595,dark,2,x,NULL,1,900114,3,2,1,4,NULL,26323
12974,fixed_pixel,24,714,select_pix,2,473.31,NULL,NULL,NULL,NULL,NULL,900589,3,2,1,4,NULL,26323
12974,fixed_pixel,8,398,select_pix,3,356.16,NULL,NULL,NULL,NULL,NULL,779583,3,2,1,4,NULL,26323
12974,fixed_pixel,24,716,subtask,NULL,484.925,dark,1,x,NULL,1,901076,3,2,1,4,NULL,26323
12974,fixed_pixel,24,718,select_pix,0,464.885,NULL,NULL,NULL,NULL,NULL,901543,3,2,1,4,NULL,26323
12974,fixed_pixel,24,720,subtask,NULL,550.08,light,3,z,NULL,1,902095,3,2,1,4,NULL,26323
12974,fixed_pixel,24,722,select_pix,3,332.48,NULL,NULL,NULL,NULL,NULL,902430,3,2,1,4,NULL,26323
12974,fixed_pixel,24,724,subtask,NULL,486.87,light,4,z,NULL,1,902919,3,2,1,4,NULL,26323
12974,fixed_pixel,25,729,select_pix,1,535.15,NULL,NULL,NULL,NULL,NULL,906813,3,2,1,4,NULL,26323
12974,fixed_pixel,23,703,select_pix,3,1066.995,NULL,NULL,NULL,NULL,NULL,895463,3,2,1,4,NULL,26323
12974,fixed_pixel,25,731,subtask,NULL,662.44,light,2,z,NULL,1,907478,3,2,1,4,NULL,26323
12974,fixed_pixel,25,733,select_pix,2,334.875,NULL,NULL,NULL,NULL,NULL,907815,3,2,1,4,NULL,26323
12974,fixed_pixel,25,735,subtask,NULL,556.215,light,1,z,NULL,1,908373,3,2,1,4,NULL,26323
12974,fixed_pixel,25,737,select_pix,0,238.745,NULL,NULL,NULL,NULL,NULL,908613,3,2,1,4,NULL,26323
12974,fixed_pixel,25,741,select_pix,3,395.54,NULL,NULL,NULL,NULL,NULL,909566,3,2,1,4,NULL,26323
12974,fixed_pixel,25,743,subtask,NULL,837.745,light,4,z,NULL,1,910406,3,2,1,4,NULL,26323
